"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"a25d7580709cdb6cea231b63638a219c0fd82880","2018-08-13T11:39:54Z","1","7","0","7","1","1","0"
"9c165c9bcf56ea04891a49736ad119a4af929fda","2018-08-11T22:28:34Z","4","274","0","274","1","1","0"
"3fb5737e0141e5e133c89a56de538480bb123c99","2018-08-11T22:28:21Z","23","0","2428","2428","1","1","0"
"51b14698dbcebac973994a1ff698a750d2234fcf","2018-08-11T22:28:08Z","1","7","0","7","1","1","0"
"9f1c9ccf42d049c9ced68948b4a470bec740eb60","2018-08-11T22:27:57Z","0","0","0","0","0","1","0"
"f28ad7cc5774e08f0c4a62c76a03557987961bed","2018-08-04T13:32:22Z","0","0","0","0","0","1","0"
"bd745d9ac9a1b1f470870f181e4785c105c6eea8","2018-08-04T13:31:12Z","1","8","2","10","1","0","0"
"1f836aae89ec5878e627dc409c55c5f60226d756","2018-08-04T13:30:43Z","8","370","0","370","1","1","0"
"f496c722a2db40d863a7ce70041a6400bc0c690e","2018-08-04T13:30:28Z","2","54","29","83","1","1","0"
"85450613ba89f6b7684d28948a0f27249a3626d9","2018-08-04T13:29:55Z","6","207","316","523","1","1","0"
"8406805c58a977560eef05dd82ff9068b92cefdc","2018-08-04T13:29:35Z","5","0","360","360","1","1","0"
"fb66cc4ccabadc88e4bcc7a7846e88f816734fa3","2018-08-04T13:29:04Z","1","1","0","1","1","0","0"
"c56fcf5741423285030110f3b4218cce9e3198e5","2018-08-04T13:28:54Z","0","0","0","0","0","1","0"
"5b66bc6d34fa56d94fd9cc9672576eaeb0abc8ba","2018-08-04T13:28:39Z","1","5","4","9","1","1","0"
"489d24d6212fec11656ed918c88153099ae89204","2018-06-03T18:35:37Z","32","334","132","466","1","1","0"
"458f65e1f73dd8cea556f029e9a3c3846c7b1a72","2018-06-03T18:29:12Z","29","1911","0","1911","1","1","0"
"a307889378abae9a6f783ddb126e2e6a157d2799","2018-03-26T11:22:31Z","1","99","0","99","1","0","0"
"c32f8523baebec1962c29993cdd14b2937318407","2018-03-26T11:22:13Z","0","0","0","0","0","0","0"
"661739f0103bfdf957b7d2a62f4a0fd47033584c","2018-03-26T11:21:44Z","6","0","6","6","1","0","0"
"a30c0062ed2d4e458383f863138553ad38f67e34","2018-03-25T15:05:58Z","0","0","0","0","0","1","0"
"3a44025b240f92dca2ebb2117e0ec3e054cb84ef","2018-03-25T15:05:27Z","0","0","0","0","0","1","0"
"489f3050be7ce61865edaf458b09ea140349ff9c","2018-03-25T15:04:50Z","0","0","0","0","0","1","0"
"1f5cc5270bf1c2d112b57484ead0ddad8d506d54","2018-03-25T15:04:33Z","9","120","36","156","1","1","0"
"0f1128246c92bd2d590258cfe379b3549d355997","2018-03-25T15:04:07Z","79","309","269","578","1","1","0"
"6843ac942957bd99b42462f50d39cfb6ac343399","2018-03-25T15:02:31Z","20","1686","0","1686","1","1","0"
"ebcdf0d369a11fb9f1cf45a07a630b4faab6daae","2018-03-25T15:01:13Z","3","0","290","290","1","1","0"
"127e6bc3b6596011d66ea78165983e16bee96ac1","2018-03-25T15:00:54Z","3","53","38","91","1","1","0"
"0aeec7f055af1b32b51a4ec7deed1bbea0d88dda","2018-03-07T00:57:26Z","0","0","0","0","0","0","0"
"3a1951c9e97b6aa171d33880e13b0df77b4864cb","2018-02-25T13:54:00Z","0","0","0","0","0","1","0"
"d835daf115198184b3596f83fd0e600181f59c65","2018-02-25T13:53:44Z","59","187","252","439","1","1","0"
"f785f4f6509a4d291a12c814fd7d867292d45239","2018-02-25T13:53:05Z","0","0","0","0","0","0","0"
"e46cb3159fdff611f4a0ea1cb4bb1c3840ac4da5","2018-02-25T13:52:39Z","1","1","1","2","1","1","0"
"5a5b4d0e36d2e08938c3b6a6f73a6a0d23508b80","2018-02-25T13:52:18Z","1","13","4","17","1","1","0"
"e49404c2f6e253fe5cf8ae73d12755771b548191","2018-02-25T13:51:43Z","1","14","1","15","1","0","0"
"1897edc9df221880549c72407e7cd4a1c297d414","2018-02-25T13:51:26Z","25","301","171","472","1","1","0"
"f4711ea7f157606e18f4f5dfe74748099bf93874","2018-02-25T13:50:19Z","9","10","224","234","1","1","0"
"b79cc1b2ba4b7dbd722f84e5441f5ba4d307b533","2018-02-25T13:49:08Z","12","0","0","0","1","1","0"
"be6ae730686411aeccb286ad4df3bfa1d7715ab1","2018-02-25T13:48:18Z","0","0","0","0","0","0","0"
"0c4351e39e5cee63e2b549abce66f31e8d95e00f","2018-02-25T13:47:41Z","16","160","763","923","1","1","0"
"91cdfc83b8ad2ffc2c8f03e6eada05c11e1922a7","2018-02-25T13:47:12Z","10","1418","0","1418","1","1","0"
"996d77b13cd5d932ddb9ae99ed39bd9f6104b957","2017-12-16T12:37:27Z","0","0","0","0","0","1","0"
"abab9272e1410b23d8f9ff1a9ac62605b33a6887","2017-12-16T12:36:25Z","129","292","292","584","1","0","0"
"75ec14fb73edad0b2bb5a6c8e2c1951d93a24570","2017-12-16T12:33:53Z","1","1","1","2","1","1","0"
"ba084f28f2ecf5a824417c8eeab895b070461a83","2017-12-16T12:33:40Z","1","1","0","1","1","1","0"
"e4195398cff6bee56a760cfd14c629dbe847184e","2017-12-16T12:33:11Z","1","3","6","9","1","1","0"
"7f2f55de1a05b4f393f2ebe808d975fd6c3ee3db","2017-12-16T12:32:55Z","1","10","11","21","1","1","0"
"a2853acd6cfa98c42ff28fb9965cc2561d0843b3","2017-12-16T12:32:39Z","7","364","0","364","1","1","0"
"9b3fdc8f6b18cf525c0225f086a75eb559be8aab","2017-12-16T12:32:13Z","1","154","0","154","1","1","0"
"5c643059d8a8efec70f4b723723ccc85c5f8df31","2017-12-16T12:31:45Z","5","880","0","880","1","1","0"
"302a835a2cafdef1ccd3b9115ced13c82c268bc5","2017-12-16T12:30:42Z","1","1","3","4","1","1","0"
"60055ef4e0c1a41bd54dd66d6d575fd8737f0272","2017-12-16T12:30:13Z","8","0","0","0","1","1","0"
"795cc9b640b2b5d189181b335b1bd3561e5d2fb5","2017-12-16T12:29:45Z","28","28","798","826","1","1","0"
"3671e7e7d31917ab015f585f788dcfeae091b40d","2017-12-16T12:29:04Z","1","1","1","2","1","0","0"
"d43cbd409e058690b8dcab1fa465e9f28b2c2c30","2017-12-16T12:28:48Z","0","0","0","0","0","1","0"
"59f165ff7a44f04f47656e138ffb7719d4470e62","2017-12-16T12:28:35Z","1","25","26","51","1","1","0"
"72a9a55584872a286bfe7a6798d5bb1b98fc0849","2017-11-05T14:47:13Z","25","0","1136","1136","1","1","0"
"f1e6a86adaf1dd69004dc5d8bf40f441d9866398","2017-11-05T14:47:00Z","0","0","0","0","0","1","0"
"4b7e36583a50f2f4c1f972dd06a37798d17ac1ee","2017-11-04T20:39:40Z","1","107","0","107","1","0","0"
"ed9c6dd468f149b60b8e9f344b29a911f3d523b8","2017-11-04T20:39:26Z","0","0","0","0","0","1","0"
"7fa9972f89f3aeebb5cd05aa5cf1c7853a8b217b","2017-11-04T20:38:41Z","0","0","0","0","0","0","0"
"e336587db1f72f546c3d3dd18f00b970f264b124","2017-11-04T20:38:27Z","1","0","3","3","1","1","0"
"64258dd7e6a4bf7465e51f98d253add79719bbba","2017-11-04T20:38:12Z","1","13","10","23","1","1","0"
