"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"0de833df78b7b8f9c1e4e5be3c39479f9c13af70","2018-09-26T15:00:00Z","0","0","0","0","0","0","0"
"2a936c1880e4da59f9353a178eb432dfcd8b356c","2018-09-26T14:53:25Z","0","0","0","0","0","0","0"
"243ec7f57af71990162d824d2ba02e168ce3ef47","2018-08-30T09:07:10Z","7","371","3","374","1","0","0"
"b7610d21d434e3d970e5893af0631ee841b890a5","2018-08-29T02:48:34Z","0","0","0","0","0","0","0"
"a70679db686aea197b62e6cbd32c17a8d58345c1","2018-08-29T02:36:38Z","0","0","0","0","0","0","0"
"24956a924105f62260543ee233e854f47905838a","2018-08-29T02:35:58Z","3","17","4","21","1","0","0"
"a7c6cf48b1d0eb46fc275de886aa6cbe5d035785","2018-08-28T03:18:19Z","5","31","16","47","1","0","0"
"2095b1d16637b3dc6fc7d2f50154ced0520fca9c","2018-08-27T07:32:43Z","7","343","3","346","1","0","0"
"64c9c76938599bc59d82e8f711763b98b727fcc7","2018-08-26T09:10:08Z","1","5","1","6","1","1","0"
"4b6203685d8bf1bfc016f4c1ffbe8654eed93a83","2018-08-26T09:08:02Z","1","5","1","6","1","0","0"
"5faf327b4601468d3f4787ad1d9e7d082be4929b","2018-08-13T06:19:44Z","0","0","0","0","0","1","0"
"611cc132f50164abfee162648fe3cea9902dc41a","2018-08-13T06:15:32Z","1","3","1","4","1","0","0"
"95959c3abca65d7ae6a8c763bb4c5f12d228466d","2018-08-13T06:14:32Z","1","1","1","2","1","0","0"
"836649a32a8f4f0807223e2362be77fe6201b8cb","2018-08-05T14:45:24Z","0","0","0","0","0","0","0"
"f878780c8bb195f218a11001d931d72f4804ac63","2018-07-23T14:09:05Z","1","3","5","8","1","0","0"
"425aaf6a4877d5a85db57164f92a0e5fd6f57658","2018-07-13T13:07:05Z","16","615","9","624","1","1","0"
"330346fdfb9eee3284adf107c0ef205bd7a0035b","2018-07-11T14:18:13Z","1","3","5","8","1","0","0"
"12822b311227f5fbdc49bb2c3e79caf7267865e1","2018-05-09T03:11:12Z","0","0","0","0","0","1","0"
"4693c0ced2ba401fc86b908d764bfa206b4c2c0e","2018-05-09T03:09:35Z","0","0","0","0","0","0","0"
"25dafd5a4982a9247d6390a4eb09528155f7b788","2018-05-09T02:52:02Z","0","0","0","0","0","0","0"
"091790a81f098decff4ae05dd720746ce140fd4e","2018-05-09T02:13:06Z","0","0","0","0","0","1","0"
"3ca3f39285f58feae76b77dcdd63b31ff90ff094","2018-05-09T02:05:36Z","1","8","1","9","1","0","0"
"a07fa14fb313ba4b44dc23c0401be6c22390af61","2018-05-08T14:29:31Z","1","8","1","9","1","0","0"
"fd5fc8114dede0a2bae2d8d8d24434278a45ce9e","2018-05-08T14:16:51Z","0","0","0","0","0","0","0"
"75a784cd604918636ba2138dd9aaedb07c2be5af","2018-04-19T02:19:57Z","0","0","0","0","0","1","0"
"b209c89b4d1c966997ef088be7b4a050348481ce","2018-04-12T02:20:43Z","3","47","30","77","1","0","0"
"77f0dab5a89d050a6a1e6347ae9b2af659c32838","2018-04-12T02:19:08Z","1","35","13","48","1","0","0"
"10ce6ea7792ad04889d248624fa0ebe1d6150217","2018-04-12T02:15:40Z","9","109","67","176","1","0","0"
"e1c2217fb83352af9df0ec32fb162a51004d9cdb","2018-04-12T02:00:15Z","9","97","58","155","1","0","0"
"66ca0bd76b746cfe545e89434a1a0ad9992cfb3f","2018-04-12T01:24:17Z","8","62","63","125","1","0","0"
"c40b8c9c6823c2256cf2d548eca23bee969242f6","2018-04-11T09:36:08Z","5","75","35","110","1","0","0"
"9b086ba9ed2552eba03e7819f87cda4f91a971e5","2018-04-11T08:11:37Z","4","23","36","59","1","0","0"
"8853f3e8f4abbfde9f1dd90f001521e96b04f150","2018-04-11T08:10:27Z","5","61","56","117","1","0","0"
"7fa4b85eb411a2a3a6edb72695224147cc60c168","2018-04-09T15:11:24Z","1","6","0","6","1","0","0"
"9aa3d2b55d01e0a9bf81f3c8ce9086f5879050ad","2018-04-09T15:09:40Z","1","6","0","6","1","0","0"
"9237ca97e482e749276fe8887d5d7eb02d6b72ab","2018-04-09T14:18:41Z","6","12","11","23","1","0","0"
