"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"c76a5253f0eb1f36f387a60ac2d03169607ac9b7","2017-12-29T03:00:39Z","5","87","17","104","1","1","0"
"bfbf6eba94e7d724d5142090a070def7fe8b06e4","2017-12-11T07:20:46Z","0","0","0","0","0","0","0"
"dbff4b91230e89ea879c75739012435265bdaa6f","2017-12-11T07:20:28Z","0","0","0","0","0","0","0"
"13f89954e2ceb432f9db0bda71c8e1cc9548f80d","2017-12-11T07:19:20Z","0","0","0","0","0","0","0"
"18a2afd18ee4321b9dadb92c10f61d889438a013","2017-12-07T09:36:09Z","0","0","0","0","0","0","0"
"114798eddeb1c747e9332900e60af3ce6200cd8c","2017-12-05T08:29:32Z","0","0","0","0","0","0","0"
"665f561478d477e6892aa0d12fbec929a08af171","2017-09-06T08:37:39Z","0","0","0","0","0","0","0"
"67661ea642399cb08c0e33ff38167a588db15240","2017-09-06T08:35:53Z","7","213","20","233","1","1","0"
"d11f1d0ce2d4d35c6f1addad8869eebfe85363dd","2017-03-23T07:44:46Z","0","0","0","0","0","0","0"
"afcb24c4eb5233cf175f4e86d08583f942c72b4c","2017-03-20T06:43:58Z","0","0","0","0","0","0","0"
"11a94c0636fdb77ab21acde33b840c24b4069dc0","2017-03-09T03:02:07Z","9","126","66","192","1","0","0"
"ef8c9cef372d1c06c71beb5a0f6ec47200d4f63b","2017-03-09T02:55:38Z","9","126","66","192","1","0","0"
"d4f272f998afa26265d26f5c5ad6f31279836e0c","2017-02-24T12:11:17Z","1","0","1","1","1","0","0"
"d501e5af88928fab34dbf081c72ef5d701824884","2017-02-22T08:42:34Z","0","0","0","0","0","0","0"
"d02834fab5662e52070deea9d7a065759e30dd5f","2017-02-22T01:39:59Z","0","0","0","0","0","0","0"
"0c438b8c6d862879c3ec9814df72559e6a806867","2017-02-20T10:15:52Z","9","96","47","143","1","1","0"
"99d831f4980ba2bc7d46160d469a3d98aa09c302","2016-12-30T03:29:31Z","1","24","6","30","1","1","0"
"2529696e0c9235ac422fd9aee8b16a450afba059","2016-12-29T06:52:58Z","1","13","18","31","1","1","0"
"8d11a38b040ce8ba3e5120bfbbced5867ed039fb","2016-12-27T08:17:09Z","0","0","0","0","0","0","0"
"ae7f077c85c60108ae8bf9b0de141f5cf5b745af","2016-12-27T08:15:10Z","2","4","8","12","1","1","0"
"b5b6ff54fc772416fb4901cca994410a335b8145","2016-12-22T02:07:09Z","5","57","4","61","1","0","0"
"90d7cd013939f8620196074d47b94d58f36837e7","2016-12-14T03:22:00Z","3","14","3","17","1","0","0"
"bfc75f4d8bfbc20ce5215308dceecff689ea44d7","2016-12-09T08:01:36Z","0","0","0","0","0","0","0"
"92ff61ae4e2823ce9b03542ab94a2779bc6783ad","2016-12-09T03:06:10Z","11","363","273","636","1","1","1"
"cf3909aaa8cc9ae24d828b9058af2199052d9f52","2016-12-07T08:24:55Z","0","0","0","0","0","0","0"
"5477c91e6889201a86865e09d93732f1f65f81f4","2016-12-07T08:24:25Z","1","1","1","2","1","0","0"
"9ddd5addcad4e1f94f3d6049d1d4d4540e81765b","2016-12-07T07:36:39Z","3","89","53","142","1","1","0"
"1483b9e6350d908ff59b0bed529b4bce0a8ec01a","2016-11-24T08:12:47Z","2","13","12","25","1","0","0"
"37768933e8aa9c50e4472c8d83af712f61100304","2016-11-22T08:24:42Z","2","67","24","91","1","1","0"
"b07ea31acdd9f9273d4161f74ed5e23ad72a081a","2016-11-08T08:38:47Z","3","21","9","30","1","0","0"
"7a7cec5d2157d25278670477f60adabbb55ea8c7","2016-11-06T07:15:41Z","9","595","63","658","1","1","1"
"3510ad7242534af65fb874900e8360d1910cd7a3","2016-11-03T03:00:57Z","4","39","18","57","1","0","0"
"a4da542b0310b421df319a97acf7c332e382ce84","2016-11-02T07:22:34Z","0","0","0","0","0","0","0"
"8bb4ad1b472baa29f2abbbd8258b68af2c29e5cc","2016-11-02T07:16:26Z","4","39","18","57","1","0","0"
"0b57ceeffc879ed17c7e31fd4f666482a26c0055","2016-10-08T02:29:06Z","5","287","26","313","1","1","0"
