"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"20bca4a8ca6a6d9e0c508ec6363d387df1aaa999","2018-08-26T18:31:44Z","0","0","0","0","0","0","0"
"e2a9110d3815bebb0671ceb68ef45494b157cf60","2018-08-26T18:31:00Z","0","0","0","0","0","0","0"
"2316f8500f0478fc6ab48cac65e2df65d39657bb","2018-08-26T18:21:49Z","0","0","0","0","0","0","0"
"6f0b7432ac97adbf5a19853670cc65910d25a717","2018-08-26T18:21:19Z","0","0","0","0","0","0","0"
"073ad3c87713421025ec1dd102283ae46d10fdf6","2018-08-26T18:14:32Z","0","0","0","0","0","0","0"
"c1f6fcebf0c3516e067b34312b283189f909bde5","2018-06-06T07:14:41Z","0","0","0","0","0","0","0"
"b65ba083243d74f90a36d154029622c9fc241619","2018-05-15T13:57:09Z","0","0","0","0","0","0","0"
"fe7a0f8bc368dc06fa5064bff1f9bf9de95bbdd6","2018-05-13T03:28:06Z","56","130","130","260","1","0","0"
"536a35a6fd045e1279edf72f8afad736de3d93a1","2018-05-10T17:03:03Z","0","0","0","0","0","0","0"
"75dd04cc42b519b6221b68061a74ee6b7f222d88","2018-05-10T06:01:03Z","56","130","130","260","1","0","0"
"1485cdc6875a4f85e223a93c169dd2e37740846d","2018-05-09T15:12:49Z","2","34","3","37","1","0","0"
"53de181607d0d3376acc035cca70b7bb9b806731","2018-05-09T15:07:06Z","1","11","7","18","1","0","0"
"9ee3a74633266b7ba4c8323c82a0ed48c3ce8253","2018-05-09T14:36:07Z","1","7","13","20","1","0","0"
"73054bedc36c32bffa77f23e3be711636c91c136","2018-05-09T14:29:22Z","1","57","2","59","1","0","0"
"5869c9de23bf46eb36631a1dcc2785fe6f0e19f0","2018-05-09T13:03:48Z","1","1","1","2","1","0","0"
"89436221db3d83991f9ecd830f871d4ce7da47a4","2018-05-09T06:44:22Z","1","7","13","20","1","0","0"
"92c14db5b4de4efd43c9fd74361886b92111ca9f","2018-05-09T06:09:03Z","1","24","32","56","1","0","0"
"0b6632f2cb4443805bd699def8c60928c7d9919a","2018-05-08T15:42:03Z","13","238","190","428","1","0","0"
"7abc9cd6696f78c77068ffc278793594b33497fe","2018-05-08T14:19:09Z","13","238","190","428","1","0","0"
"9583a18b84e88289774c9713d65764b1bb7c40d7","2018-05-06T06:29:31Z","0","0","0","0","0","0","0"
"03c538fc34a945a27a1a636410b0819e56a7c355","2018-05-06T06:27:57Z","0","0","0","0","0","0","0"
"c08ec81fc0419a85ac9c2f886547f5f1a31ce7ad","2018-05-05T15:18:14Z","5","146","2","148","1","0","0"
"e4ba3cdc20555b5f7cd793e614ee13406a7605ec","2018-05-03T21:21:26Z","5","146","2","148","1","0","0"
"689d484615a5e587988c08dc7ef5579d29ace5a0","2018-05-03T14:37:00Z","1","0","18","18","1","0","0"
"9b9d2a68cb1024973e77fb4710aa8747d05b618b","2018-05-03T14:22:32Z","0","0","0","0","0","0","0"
"0378e763aee399fcb50a1b418f641cbcaf5e59c8","2018-05-02T16:42:40Z","1","2","0","2","1","0","0"
