"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"73ff98b7903a0cf60c93d35ac758d76f7f0cbc6f","2018-10-01T13:34:38Z","0","0","0","0","0","1","0"
"550701508598e9ad559315a3b938753ee2264538","2018-10-01T00:58:05Z","0","0","0","0","0","1","0"
"62e546f64c4c53fa83e4bcd8a3f35d9c33bf8260","2018-09-28T04:57:02Z","0","0","0","0","0","0","0"
"7954d8071f2b1c46259c449983825f26afce6d6d","2018-09-28T00:53:51Z","1","4","0","4","1","0","0"
"f28e9631737da554a0a12323f6c00ccae3ec6282","2018-09-28T00:50:35Z","19","2497","2","2499","1","1","1"
"0c374c02135f04bf23de8df540a4a116bf308992","2018-09-27T04:49:07Z","0","0","0","0","0","0","0"
"39dc9a51a4a8598ed3b38b4be0231a809a3df16f","2018-09-27T01:40:09Z","1","4","15","19","1","0","0"
"794e1897183a1dc811b73a9d160d064fd85188c2","2018-09-26T09:38:02Z","4","398","0","398","1","1","0"
"92f244ef7e1902e51dbec6b759152341992d834c","2018-09-26T00:52:36Z","0","0","0","0","0","0","0"
"68512b9cd4e98da272dd3aaba6a4a17c99a12eaf","2018-09-25T05:15:44Z","0","0","0","0","0","0","0"
"6c623d323fa04350d89b076cd2b3a760433370fc","2018-09-25T00:59:52Z","0","0","0","0","0","0","0"
"86ee813e4d9623767ceacabe2cbfb3e74af7807b","2018-09-24T05:16:06Z","2","26","1","27","1","0","0"
"925e5730dee45a8e37c5bedd9fb46d24a9ba33d5","2018-09-21T03:11:16Z","0","0","0","0","0","0","0"
"e0da19324c2d3c35ff7492f4fd8d0169723f2160","2018-09-21T01:36:01Z","0","0","0","0","0","1","0"
"085efeb646f3a95b39bf555b5b04551119e3c0b9","2018-09-20T02:34:38Z","62","3784","4022","7806","1","1","1"
"dabb7d9d849c4fda63186948f8f9750a21056294","2018-09-20T01:19:09Z","0","0","0","0","0","1","0"
