"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"59d6c7bbdf9bcc5495fb1c04d45779fedbdd4375","2018-09-30T21:29:07Z","4","45","17","62","1","0","0"
"f1b1650f4f3da3635786976341afed30167eff56","2018-09-30T21:09:22Z","1","18","3","21","1","0","0"
"9f0891733bf36755462e15b9e190cdb41f4bf935","2018-09-30T21:07:26Z","2","86","0","86","1","0","0"
"f8695d74c9ea449a5c0609277311b6bfef45d4c6","2018-09-26T02:43:45Z","3","3","5","8","1","0","0"
"10c906bcd20ae1de7d859525ada2bc6f7c7754a8","2018-09-26T02:42:59Z","1","6","8","14","1","0","0"
"7e00ca7ef6007576e60e64773db10f5c092bdf75","2018-09-26T02:34:54Z","1","52","42","94","1","0","0"
"ed827de3b423f80e244eef78cc999dee87bfe663","2018-09-25T04:29:13Z","0","0","0","0","0","0","0"
"075a118139a6a59ba4e6edd07c1446078f6f0a0a","2018-09-25T04:28:39Z","0","0","0","0","0","0","0"
"bf2134d11d0aea34feaaef215e90c241734b1500","2018-09-25T04:05:15Z","0","0","0","0","0","0","0"
"e8b1271a0aac4ee0776f57d84ee2147a8cdb7a94","2018-09-25T04:04:17Z","5","27","13","40","1","0","0"
"852ce21a9144e52d5a12bf5e5c9f04c2cbde9237","2018-09-25T04:03:41Z","3","13","2","15","1","0","0"
"2a7b9ef798ed0ca7a7181c8a3850a4880f6a0aec","2018-09-24T23:39:28Z","3","13","2","15","1","0","0"
"0f117c1565f686783717c9b7bcf57eff6d83de89","2018-09-24T13:23:07Z","5","27","13","40","1","0","0"
"b6f2a203f8d5236485c3af1f383301cbdd303fe4","2018-09-24T00:02:59Z","0","0","0","0","0","0","0"
"4e9db7508d2e16d37956cd78858ba11dd006ea02","2018-09-23T22:14:12Z","15","49","35","84","1","0","0"
"1bef6a591b5f9c29eeb12e6a4dd514aaff521670","2018-09-23T20:59:55Z","0","0","0","0","0","0","0"
"2977f5cf5ed9d1abeed31519112bd1a887c5fbb5","2018-09-23T03:09:27Z","2","5","0","5","1","0","0"
"683361caecb683b0b9febd097ed14b88d56f0730","2018-09-23T02:49:48Z","40","4069","1558","5627","1","0","0"
"2d58f3eb10e98a513b10ca1eb2c023a580ecb441","2018-09-23T02:49:03Z","0","0","0","0","0","0","0"
"22ed4da69dc1087389829be128bea112d8fdd9ad","2018-09-22T20:54:42Z","68","852","1577","2429","1","0","0"
"a72791cb6f34d7dd3345ff7cab653719d1ff179b","2018-09-21T17:05:38Z","1","3","3","6","1","0","0"
