"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"4d68625f316b8195462c2a28b24a6a7c8318510f","2018-08-18T21:10:12Z","4","56","16","72","1","0","0"
"04b331fad9c084ce58ccc72018a6c6bcd0a37a8d","2018-08-16T16:03:28Z","6","345","2","347","1","0","0"
"2c3043a9699cf595d9cb512d5c640b174d3bb418","2018-08-15T15:59:48Z","6","95","41","136","1","0","0"
"bb3f603942319b317aa0ddd5d111f014a7a8b3a1","2018-08-15T07:06:04Z","9","675","77","752","1","0","0"
"3025b00e103d67b2ad5e477df1f5c7b6f4614441","2018-08-14T16:02:34Z","9","716","21","737","1","0","0"
"61b9c35e06817a40a272b598cab03818d17d9169","2018-08-09T02:42:11Z","1","14","31","45","1","0","0"
"2bad6aa9ae3b9a4bd1f4510bd5c4d5499d7ef55f","2018-08-08T07:05:48Z","11","90","62","152","1","0","0"
"0dffb0a6214370575df5a2feea95b8f80a472953","2018-08-07T16:03:08Z","14","156","86","242","1","0","0"
"bce0345b31fccded27e7718419958c7246a54ba5","2018-08-07T01:31:18Z","1","7","6","13","1","0","0"
"ff4c9b6117be1e6d86b3fab525591ba77ceaad39","2018-08-07T00:59:15Z","1","26","6","32","1","0","0"
"ee2d328b3296f8f141ae9dd396050006e0f7f70b","2018-08-07T00:49:24Z","1","14","2","16","1","0","0"
"e5aa2fd134178911afa74f084beebb4cb47f76bf","2018-08-07T00:45:05Z","1","2","2","4","1","0","0"
"41561e18471c165e58dc990e7def96ea134b11ff","2018-08-07T00:42:39Z","1","5","3","8","1","0","0"
"5128f9319df0cf7ab3739663c2d8a3f7de5d5ea9","2018-08-07T00:39:24Z","1","16","1","17","1","0","0"
"c8022917075f35315a875c1e7f11c55b974b361b","2018-08-06T16:00:16Z","7","102","28","130","1","0","0"
"187eb9374b69c86546af22aae6004c2abbc42a1c","2018-08-06T08:01:57Z","5","27","21","48","1","0","0"
"9af6c3489fdad095022763051d4e0dd9993b8858","2018-08-06T07:46:24Z","1","91","44","135","1","0","0"
"940f76fbd97be62ba06c3c7a3e698ddf415dffad","2018-08-06T07:25:36Z","9","448","3","451","1","0","0"
"7fc473e8bae0b39267ef235fe978488584909601","2018-08-06T01:06:13Z","7","481","88","569","1","0","0"
"f710b645c7a7b240215ba58b48c46100561541b5","2018-08-05T19:20:08Z","12","326","2","328","1","0","0"
"7fb31d9963956da1765dbca8fb06dccbb50738b3","2018-08-05T04:42:20Z","1","12","17","29","1","0","0"
"dbab9cc4f152279b8e8535dde6ea602b8656dcad","2018-08-05T04:26:06Z","1","11","21","32","1","0","0"
"91d648115e8d2376a2f72d0166c78ef810846d05","2018-08-05T03:58:46Z","1","21","2","23","1","0","0"
"5a0d6b9f77c05528cf8e6f6b1b083ae99c581781","2018-08-05T03:55:35Z","1","21","1","22","1","0","0"
