"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"cc80ac23156e1e91c1f77df65fa53504fbb34141","2018-10-01T18:21:26Z","2","37","2","39","1","0","0"
"f7ff8c051e4d4b5cd0eee1884e2a546de1f57793","2018-10-01T08:20:17Z","33","501","214","715","1","0","0"
"fd6be5898ad1a650e3bceacb8169a53520da57e5","2018-09-29T09:47:12Z","31","1113","296","1409","1","0","0"
"0da03f8b14ed90c22137260d7e4029057421f0d8","2018-09-28T21:00:24Z","6","211","138","349","1","0","1"
"35c7351f4bf2d17439db9adc571583d89a267f35","2018-09-28T20:06:50Z","2","166","131","297","1","0","0"
"19ad5be6517765b31b4afaccbaadc8268627c568","2018-09-28T18:31:04Z","0","0","0","0","0","0","0"
"72891fc9be142ada485f06e63cd7108c54241d4b","2018-09-28T18:24:42Z","7","108","36","144","1","0","0"
"3c798c1e3c75a7d689a42ab01a649f93643239fa","2018-09-28T17:33:17Z","9","155","41","196","1","0","0"
"d1c1dde3097eea6a46a39d0312f94949f6884002","2018-09-28T16:40:48Z","6","103","1","104","1","0","0"
"e2113500df2479dd2d8f1d8a37fdb2bb16463181","2018-09-28T15:53:35Z","4","69","0","69","1","0","0"
"8598b498bcaf4deffa822f871a26635bdf3d9d5c","2018-09-28T15:32:07Z","2","79","1","80","1","0","0"
"7093afd8746cc120875eb27053bad692482d2aab","2018-09-28T07:05:33Z","2","10","1","11","1","0","0"
"284aca8b63cf4f7b84d290721fcbff5f5db78983","2018-09-28T06:44:46Z","1","1","0","1","1","0","0"
"5c8d90763c52f6bf5224b59738739bd2d1a4b4b8","2018-09-28T01:03:22Z","1","6","4","10","1","0","0"
"2a5d4315bfe13c12cacc7718537077bf9abb22e2","2018-09-27T23:03:49Z","2","11","9","20","1","0","0"
"90e2e493b3dc8be54f655b957b98a4bc0e003684","2018-09-27T22:53:39Z","7","500","52","552","1","0","0"
"b237a0dd44ab285941983648d7ef26b99b30d624","2018-09-27T19:31:18Z","8","129","15","144","1","0","0"
"184544eff8b3d5951e4f04d080fa00de8e1eec95","2018-09-27T16:56:30Z","7","145","20","165","1","0","0"
"f9c0221623ee5849453f7ec9021d1697e9677805","2018-09-27T02:44:42Z","2","3","12","15","1","0","0"
"6b988d821e62d29c118e10a7213583b92c302baf","2018-09-26T21:43:00Z","3","112","6","118","1","0","0"
"913f87dada27776c539dfb352400ecf8d40e7943","2018-09-26T18:51:35Z","34","1443","335","1778","1","0","1"
"e0ff8e2c10f38298b81624df1e62743ac171f18d","2018-09-26T18:14:16Z","4","61","5","66","1","0","0"
"6275b428702b26e8b93e0f94573ccbef9a3b1faa","2018-09-26T16:50:09Z","1","1","1","2","1","0","0"
"e5287a4fe0bb03d929f066fc50eb0e7bd74bb759","2018-09-26T07:00:26Z","4","82","0","82","1","0","0"
"3f6195045ee826815956e33122943280f60b38f5","2018-09-26T03:46:23Z","3","10","55","65","1","0","0"
"c62b4404219df8fb0edbaf71e80862c0dcce2b40","2018-09-26T01:30:43Z","0","0","0","0","0","0","0"
"44edcdfd6ad09d2b1375c87706ba7c12e527a574","2018-09-26T01:09:11Z","10","25","9","34","1","0","0"
"94b5c54e8af51d178474d2f0eb5505366750ecf4","2018-09-26T00:42:53Z","0","0","0","0","0","0","0"
"3928af983eb94d033e762739d3691c1618ba4f77","2018-09-25T20:08:44Z","8","387","222","609","1","0","0"
"a4abf02028ab4d8558cd393cf65228c6aa720827","2018-09-25T19:58:32Z","0","0","0","0","0","1","0"
"d5da9928c99073abdd27b66f794fe4312434ff96","2018-09-25T18:13:10Z","10","698","20","718","1","0","0"
"26c94a0fd07dab40fb5e62614ae71d98110a7467","2018-09-25T12:38:25Z","0","0","0","0","0","0","0"
"2b635125fb059fc204ed35bc0e264c42dd3a9fe9","2018-09-25T11:48:30Z","6","198","12","210","1","0","0"
"93b0f540ed52f31c53fe4afc6d423e64c57c0af2","2018-09-25T07:03:28Z","1","3","0","3","1","0","0"
"50bc7746d7593bf6adc92fc9807a99cf53b4aef3","2018-09-25T06:01:14Z","3","29","0","29","1","0","0"
"d0bc6a27fdbeea2e06c0151e72347946ababf2e4","2018-09-25T05:53:34Z","1","10","6","16","1","0","0"
"9c3fbbc4f65bb6268811bfb9ed54b89e8569c199","2018-09-25T05:10:16Z","43","1952","42","1994","1","1","0"
"29dad7d258c621a0ff3a64c595a2e32c66c59d11","2018-09-24T23:04:28Z","1","3","3","6","1","0","0"
"cf62ff9a6a48b97cd93b405e13b58dbbaea1925f","2018-09-24T22:54:02Z","0","0","0","0","0","0","0"
"230d90c5b9cc0d6e74bf16b1cf6685a163a24d48","2018-09-24T20:52:53Z","1","1","1","2","1","0","0"
"67173b4847908cdf27df143ca61a785aef9b835a","2018-09-24T20:42:55Z","1","55","0","55","1","1","0"
"c07715e37895a2e40602737fe3695746789ac78f","2018-09-24T19:53:21Z","2","9","44","53","1","0","0"
"3090922805699b8374a359e92323884a4177dc4e","2018-09-24T18:37:05Z","12","634","310","944","1","0","0"
"8de5c923b432a670f6822189e7131d2df7b5a336","2018-09-24T17:40:30Z","6","339","3","342","1","0","0"
"62f817d32e6304b4cc1f9b909e7b815316b3a021","2018-09-24T17:10:11Z","4","0","0","0","1","1","1"
"d060cbea48ffc75da0f4fa98c3ea5203d6db1360","2018-09-24T15:49:47Z","6","27","0","27","1","0","0"
"32a35dc94b5914a782e8f85e8bef0466b57c5534","2018-09-24T06:50:28Z","0","0","0","0","0","0","0"
"0def61482b7636161b0edcfee377c74f398953d3","2018-09-23T03:19:12Z","168","18317","159","18476","1","1","1"
"4758b4b6dabb315566fc3819ed1798f3606c31f4","2018-09-21T22:32:28Z","1","19","7","26","1","0","0"
"0cd63461021cc7cac39e7cc2bfaafd609c82fc79","2018-09-21T18:09:22Z","7","303","35","338","1","0","0"
"a2752779ac1545f5e0a52fce3cff02a7007e95fb","2018-09-21T10:17:10Z","0","0","0","0","0","0","0"
"d0b4624c88fc48932a7c2800185ed48bb1c5e0fe","2018-09-21T10:06:24Z","2","22","3","25","1","0","0"
"524f7cd354e0683c9ec61fdbce344ef79b841728","2018-09-20T19:21:34Z","1","5","2","7","1","0","0"
"096a7160803494219581c067dfcdb67d2bd0bcdb","2018-09-20T18:51:49Z","43","761","680","1441","1","0","0"
"aa4bd493c309f09f8f2ea7449aa33c8b641fb8d2","2018-09-20T17:08:59Z","0","0","0","0","0","0","0"
"a5692c2da5fda41d104c1213a67f014aaf8e4434","2018-09-20T16:36:18Z","3","18","3","21","1","0","0"
"429a07e08c8c919b1679c0a80df73d147d95e8a6","2018-09-20T13:13:55Z","1","13","6","19","1","1","0"
"3da94a36e21a315c09ec7edb7702820fe2b524f9","2018-09-20T12:53:21Z","1","6","9","15","1","0","0"
"646874c326139457b79cf8cfa547b3c91a78c7b4","2018-09-20T12:04:52Z","1","12","1","13","1","0","0"
"7ad27e97f05b13b33fdcef9cb63ace9c1728bfb5","2018-09-20T04:01:35Z","2","13","1","14","1","0","0"
"6fc293fece935e3524ae59699aa3c3e3d98f6d86","2018-09-20T03:48:41Z","0","0","0","0","0","0","0"
"8e831ba458ab5ebe9c919c76d66615bbef63f82e","2018-09-19T22:56:33Z","9","136","111","247","1","0","1"
"6b5838ed3220f992092c7348f92f1d9d0d4a3061","2018-09-19T21:44:51Z","2","84","2","86","1","0","0"
"f6bb1ca3c16eb5825188b51d45f32be111266d88","2018-09-19T21:35:29Z","1","18","0","18","1","0","0"
