"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"16ee0f5ab377ca451a46f3e191bdad778f88dead","2018-08-29T13:37:50Z","7","520","16","536","1","0","0"
"880a5567464fa9312592d2ea815ea9146692d28f","2018-05-22T14:25:57Z","12","80","50","130","1","0","0"
"cb30d57885ee1b14eefd49f89f71a409d3a90e48","2018-05-22T14:25:02Z","2","515","0","515","1","0","0"
"c98a35ec61cef205a02a0b820d45ef5ac1180de3","2018-05-11T13:25:10Z","6","10","11","21","1","0","0"
"11566fd6afb697a5ea0d1a105cd6ad8907be4c43","2018-04-24T10:39:33Z","1","2","2","4","1","0","0"
"24c41b1349719586ba4aff0a50916535d20825b6","2018-04-24T10:34:30Z","3","4","6","10","1","0","0"
"965a489c1fc332b1cf23b1247eea20fa9e977bb9","2018-04-17T10:56:08Z","2","2","2","4","1","0","0"
"ca05c451a3d6abdb4699d551bc81ecb91a356673","2018-04-14T10:30:02Z","196","397","210","607","1","0","0"
"67dd6953ad15d3b3f962b279cc8d401a6abb92b3","2018-03-31T12:40:13Z","0","0","0","0","0","1","0"
"c10bd53e53336a47a2576659bc183b90533caa16","2018-03-20T13:04:11Z","6","94","90","184","1","0","0"
"a146edba135f5e7ca606a0ca0476d04a76da58aa","2018-03-20T13:02:53Z","3","17","9","26","1","0","0"
"5eaac1409b833c3a8dfec2b7755146ab2ec2b378","2018-03-20T13:02:15Z","1","202","0","202","1","0","0"
"7af7d3f9d3c0fa71a034f5761a06b853c5273b9f","2017-12-06T14:08:10Z","5","62","30","92","1","0","0"
"8052330eb7c5ff3c6b54d8e48c0a6eb0005521af","2017-11-18T14:54:46Z","12","72","38","110","1","0","0"
"189a8d43750173c276e977e0dc3ba6eb6f740c0b","2017-11-01T06:41:51Z","1","1","1","2","1","0","0"
"142fdcc7eb5db260295df7e0499d0d05ae2105de","2017-10-20T18:35:15Z","12","18","18","36","1","0","0"
"d738c7c1cb7745a40d07f193881930d5df4ae9b0","2017-10-20T17:04:06Z","166","782","460","1242","1","0","0"
