"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"78c8618b2eca094d3e7c3c15a33597d67da284e9","2018-09-04T09:00:14Z","0","0","0","0","0","1","0"
"c9cc1b7d25dde4197355e60d21475c16e08da479","2018-09-04T08:54:47Z","0","0","0","0","0","1","0"
"83364f7da1e857e387354f64ea1c682675beef12","2018-09-01T04:03:15Z","0","0","0","0","0","0","0"
"e17747246ae0682c7be3359803aff58df533929c","2018-09-01T04:02:52Z","1","8","0","8","1","0","0"
"5764f3b01faab603322c61cede957b7e79f58c8b","2018-05-01T07:59:56Z","0","0","0","0","0","1","0"
"a18f8198ab94590f0a5ec7c3378ba87f997ea670","2018-04-23T07:38:39Z","5","53","93","146","1","0","0"
"5d533f584cc3d162618e3f8a5ae8cddda65ca701","2018-04-13T19:23:24Z","1","1","1","2","1","0","0"
"fbc4e48f29e347ed9bccc9b13a8bf3ccc9176311","2018-04-09T01:05:38Z","23","265","160","425","1","0","0"
"b5be2ca702f509ffeff9e2051f847ea4ec972530","2018-04-06T07:32:50Z","9","44","13","57","1","0","0"
"992a6173b6bf1fcf3a6adea8495ad8bf02dae6ba","2018-04-05T16:36:25Z","6","45","36","81","1","0","0"
"0c4ec8f5fc6124e451cb4ddfbf0ec789028dfad4","2018-03-27T14:44:53Z","2","14","9","23","1","0","0"
"f5ec7afe7039cc6c897844da274f4b454d34c646","2018-03-27T13:44:51Z","1","1","0","1","1","0","0"
"8ba75dd95ef1e866e13eaa9cd3de478a18d4d62c","2018-03-27T13:38:46Z","23","219","160","379","1","0","0"
"73799b8413e80611fd6e64bafeeb6213edfe7086","2018-03-26T08:56:12Z","0","0","0","0","0","0","0"
"46f57d94a188c2d9347e2aa0975e20332b0ae39a","2018-03-20T06:48:27Z","0","0","0","0","0","1","0"
"46b3541bb97fdd62e4c40fed1d6f8c75b5e47c20","2018-03-15T02:40:16Z","1","0","1","1","1","0","0"
"a51c11eba460c552e53fa066dbfd35e14b69258c","2018-03-15T02:34:59Z","1","3","8","11","1","0","0"
"a9803666e018f756f3d3033f8f0573ab517abcb0","2018-03-14T07:16:04Z","1","68","44","112","1","0","0"
"0873e30e6a84dc691096e5c560fcf86b3597a359","2018-03-06T20:56:28Z","0","0","0","0","0","1","0"
"383010edf714746672191a9cc2904d120b479bd5","2018-03-06T17:45:07Z","2","68","30","98","1","0","0"
"1878c49c6ed567cb5c862ade4be6f0e95daed4ba","2018-03-06T17:35:21Z","3","14","2","16","1","0","0"
"23d391d13d13bb9f12357660dff1f85dafb7569c","2018-03-06T17:21:32Z","2","6","3","9","1","0","0"
"36f5db3d1a1eaecf93d6d1dd5f97036351c2008f","2018-03-06T09:37:20Z","1","0","1","1","1","0","0"
"66e20022fe9ad6732698b7deecb1b0148fcf671f","2018-03-06T09:34:20Z","1","0","1","1","1","0","0"
"c037397ad287ac0cede0e5b7f8d329654f132915","2018-03-06T09:29:25Z","0","0","0","0","0","1","0"
"ca89473b2dce7a154b861ec241607a7b31ee96b7","2018-03-06T09:25:39Z","2","112","10","122","1","0","0"
"a6cea9d33a4aae5f11e9ba26c5b4afe743fcedb4","2018-02-26T19:39:21Z","0","0","0","0","0","0","0"
"09ad8754adb343bf60d8cc2fb070da9ed6523bb7","2018-02-20T16:51:34Z","1","1","1","2","1","0","0"
"02a0a0300e3cd80420b74097900f9e60509e422e","2018-02-20T16:50:03Z","1","10","51","61","1","0","0"
"6ca210f2bcd23f703c479804d583718e16f43c07","2018-02-20T06:40:10Z","1","50","1","51","1","0","0"
"a885e26a00e5f8a31bddda2f5d78a3e4145a70ea","2018-02-18T20:06:15Z","0","0","0","0","0","0","0"
"1f7ae1065fe06715667f3954808de42139303865","2018-02-15T20:12:15Z","1","2","0","2","1","0","0"
"eb6d744ff9efa19e9433c3c7c9b4d8b67b52fade","2018-02-15T20:01:55Z","1","0","154","154","1","1","0"
"ed7d2650fb44b8ab748d90c7a835aef641c598d3","2018-02-15T20:01:49Z","1","43","10","53","1","0","0"
"e71b23e5b18016d94cee9a37e9a90a27ccf887cd","2018-02-14T10:43:11Z","2","68","30","98","1","0","0"
"e3042afefe9199025654f3f8c599747f27e538e0","2018-02-04T07:58:59Z","0","0","0","0","0","0","0"
"85905a0f48db8a0997eb1a5c0bf5ec878d399345","2018-02-04T07:55:25Z","2","0","2","2","1","0","0"
"70a09adb7c7dd3c6d6db0454ab7ddec572a0e5c2","2018-02-04T07:45:53Z","0","0","0","0","0","1","0"
"aa2e635d6abbe586fd451080b82ef6ed29471bdb","2018-02-04T07:28:27Z","1","3","3","6","1","0","0"
"788959e170bb7c3aead48aedd2e5806c134d285a","2018-02-04T02:53:11Z","1","132","0","132","1","0","0"
"cbea11c4aba9eba5075b830cdc1eb346e6116dda","2018-02-04T02:44:31Z","1","10","43","53","1","0","0"
"83aba8388fcfa86942eef3bb7f4f905f2b43aa0a","2018-02-04T02:44:31Z","1","154","0","154","1","1","0"
"c2ea2654324572af8ad34953699f5ab549dad45f","2018-02-04T02:44:31Z","10","96","73","169","1","0","0"
"d713cd87bee4933d5fb8abb44719029eedf90ee6","2017-11-09T02:51:55Z","1","82","11","93","1","0","0"
"890ffe96448af21d3a86ed6dd9ee61110316df0f","2017-11-08T15:12:18Z","1","82","11","93","1","0","0"
"bebb5adee04edb9974b640d04f6a53361325dec1","2017-09-29T00:32:22Z","4","86","0","86","1","0","0"
"4397f1c5eb103643d32af607002d0e64d9a411c2","2017-09-29T00:24:43Z","2","4","39","43","1","0","0"
"ce49704a156a5d2e461c751ad177827557229c53","2017-09-29T00:22:04Z","0","0","0","0","0","0","1"
"f2a737f164ae88285655321b1e374618fb41f858","2017-09-29T00:21:10Z","2","0","658","658","1","0","0"
"f1a16d209db14124b658df072adc6bbd9ecad98d","2017-09-29T00:19:58Z","0","0","0","0","0","1","0"
"1c72f8d7191cc352333c7d5d89503f59c116e6bf","2017-09-28T22:28:32Z","0","0","0","0","0","1","0"
"8e878c20d4615f1b21db54f209f7118302d6c0f9","2017-09-28T00:03:39Z","2","2","0","2","1","0","0"
"22b3cf6c1cb4597b9eb5d1a56a56b8eb1626bf80","2017-09-28T00:01:20Z","27","38","38","76","1","1","0"
"eff62d463bf5b9ded151b0166d3ed6a20ed425de","2017-09-27T15:36:21Z","19","154","87","241","1","0","0"
"2a66a1d880694ae17d96b10edcb7db1992de9760","2017-09-27T03:02:25Z","1","7","2","9","1","0","0"
"990e8fe38e021b0aa26e08035b042e73d6510f20","2017-06-21T22:58:05Z","2","136","0","136","1","0","0"
"d797662487668c37f6a8a0bddca68a2bead43c60","2017-05-31T07:13:42Z","5","97","6","103","1","0","0"
"89c8df0f8fa78f0eea8ecd3179330c88e27c36bd","2017-05-31T07:13:06Z","5","97","6","103","1","0","0"
"e03fa44cd441ad028fe8e92fddb861deaa896b5d","2017-05-16T18:27:34Z","1","4","4","8","1","0","0"
"885a6f6683666acc615d6aabdafd13c015021d9a","2017-05-16T18:27:34Z","1","27","0","27","1","0","0"
"c0623be6e72f4573acbbc7f51cf6c850de47fc19","2017-04-11T21:47:10Z","0","0","0","0","0","0","0"
"e4a9106ba3a1ca0cc25717681f0fb9007b543e62","2017-04-10T04:15:49Z","1","1","1","2","1","0","0"
"14c94f1a17f9cdb22fc94a6d616c56b62788d31a","2017-04-10T04:15:43Z","3","65","1","66","1","0","0"
"534f06cc0b663892ca629ab15eb175df3720e226","2017-04-10T04:14:04Z","3","65","1","66","1","0","0"
"a85ca47f77e7a84079d8d883c7ea21131adefa0e","2017-04-09T13:01:45Z","3","65","1","66","1","0","0"
"cb87701d5638e8649744e41ad79fb168f2b872ba","2017-03-30T21:14:28Z","1","1","1","2","1","0","0"
"105d8d85dbd9dbabfebaaafe6a5a52b278a4d558","2017-03-22T14:12:59Z","2","36","2","38","1","0","0"
"a51672a5fa5c166df70a89e4e99aedfc12165d3b","2017-03-01T18:52:49Z","0","0","0","0","0","0","0"
"2687e168eb79b7840e7f238d3fd9ef8a37fba5a0","2017-03-01T08:37:23Z","0","0","0","0","0","0","0"
"26fab960f672fc0f5deaca9f03378fc5e1844ed7","2017-03-01T08:27:00Z","0","0","0","0","0","0","0"
"73bda90b1b0b95b3b9d935a03b8b07192c6bda27","2017-03-01T07:29:19Z","1","0","2","2","1","0","0"
"8e01c198a6c72368cf8e043348b3303507b9e715","2017-03-01T07:28:06Z","4","44","116","160","1","1","0"
"22195e0f730e639a5d569db71fdd9a525de49060","2017-03-01T06:35:55Z","2","2","54","56","1","0","0"
"29fc05ce6ec20beff647eb7f2d11b2a8aeb301b0","2017-03-01T06:15:20Z","3","63","89","152","1","0","0"
"2efff6a34b33f2dfe8e5f08f36d53735a67b1cc0","2017-03-01T05:47:27Z","2","176","118","294","1","0","0"
"43291a08d0b11c56e9e5df76b0603a3d07901eb5","2017-03-01T05:36:31Z","2","29","92","121","1","0","0"
"88e2087c0c251373a33d47185475453f0474171c","2017-03-01T05:27:37Z","5","69","54","123","1","0","0"
"62690bbf45bf385ed5c62540b67f58803d68ceb1","2017-03-01T05:18:09Z","10","47","46","93","1","0","0"
"8425619bbaacc100bbe43d3f95a68e27b5127755","2017-02-28T08:38:35Z","1","1","26","27","1","0","0"
"4b3a5125c78c82358cc79c54b653d0d5f30d9828","2017-02-28T08:36:11Z","2","74","99","173","1","1","0"
"63d219273b5559a1dbfae98e83c1b55125448e6e","2017-02-22T06:42:45Z","0","0","0","0","0","0","0"
"2314a2735b9be01b0254d17dedda79e4cd93635c","2016-11-21T18:16:47Z","6","10","12","22","1","0","0"
