"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"903204a548cfd3803346f6d8a34c7a9cbce4b34a","2018-09-28T15:35:01Z","3","90","123","213","1","0","0"
"5dfd0ac6e86fb79441bfda4c89a63e86469b307b","2018-09-28T15:34:59Z","8","273","251","524","1","0","0"
"3978ac55b75f4f7f372c92eddb469c7e32de3a77","2018-09-28T15:34:39Z","5","0","179","179","1","0","0"
"9c9d613fd99c22cdaef9fbb869ceb95394636a28","2018-09-28T15:34:36Z","3","163","52","215","1","0","0"
"117215d3e7f556decf41baca84a2ce7d3109e75b","2018-09-28T15:34:34Z","9","246","207","453","1","0","0"
"6e813ce143a78ee9c2e2271e31e29bc09cf24803","2018-09-28T15:34:33Z","10","57","41","98","1","0","0"
"65792cdab13bc775f9e88b71c1545a2e9ac1f51d","2018-09-28T15:34:32Z","5","45","34","79","1","0","0"
"cd7e24c636e36df4dd26b34f05d4a5c762334d9e","2018-09-28T15:34:30Z","4","3","10","13","1","0","0"
"4e62cd563c410b15f2b3e3157ea12aeecd981b23","2018-09-28T15:34:28Z","2","38","7","45","1","0","0"
"5bec1109cf1991446e1d4d9857b0ab41ba320ee4","2018-09-28T15:34:26Z","2","24","3","27","1","0","0"
"809bd54124c21ba84333f659dcaaf4f7598d8d69","2018-09-28T15:34:22Z","5","179","0","179","1","0","0"
"00565cb58b6bf37973ee0647836c01bcc4f20009","2018-09-28T15:34:19Z","2","18","2","20","1","0","0"
"ecd8a5a073468468311a4e905f7099c44aa99f01","2018-09-28T15:34:16Z","1","105","97","202","1","0","0"
"55c4399a99a7ab7b9095516c9f7d2d8530f56b68","2018-09-28T15:34:13Z","3","1","3","4","1","0","0"
"80877ba6b186e18c585b85706c3fd15f5245c2ec","2018-09-28T15:34:12Z","10","78","73","151","1","0","0"
"2c56131427f0bc7a6872deb59ba7731f7f45411b","2018-09-28T15:34:11Z","3","48","42","90","1","0","0"
"e2f7aa13095bb84ba193eb80a17c766eade191b8","2018-09-28T15:34:09Z","10","193","155","348","1","0","0"
"04929cbd6e2a8db9f3d7e6ffa3782e9cc5587e79","2018-09-28T15:34:08Z","9","125","110","235","1","0","0"
