"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"c4d7ae5574753dddc9a25f95642bbcbfc097cd0b","2018-10-01T17:00:07Z","0","0","0","0","0","0","0"
"148f77c8c2ecb47c657bbc92421ec089c5310dee","2018-10-01T16:58:57Z","0","0","0","0","0","0","0"
"df67e1ed00f3335758c1d6fcd16090d8ac05955b","2018-10-01T15:16:52Z","0","0","0","0","0","0","0"
"7276e2e4074afe07247ba33b7290f4ccdec00b1d","2018-10-01T14:28:07Z","0","0","0","0","0","0","0"
"d42164537933b61a71e3a924f8111dbd775378e3","2018-10-01T13:58:09Z","1","3","0","3","1","0","0"
"fbdeff2f6f99f6933615e82eb2779665bed04d12","2018-10-01T13:51:38Z","1","4","6","10","1","0","0"
"12b1c47ab133daaa4ac9ade10e8d53473328c3a3","2018-10-01T13:47:32Z","0","0","0","0","0","0","0"
"e0513aa92f5241b7d9fea4fd2c9ba92af3e34ddb","2018-10-01T13:45:33Z","101","119","18","137","1","1","1"
"e4e00a68d60f7ca2cc5c80186052686c22c50e51","2018-10-01T13:43:37Z","0","0","0","0","0","1","0"
"3aacac544ad2f187c55d911fbb9cf6348738cb50","2018-10-01T13:42:22Z","1","3","0","3","1","0","0"
"3b0a976f9cba280194197e9816fdfa3f6c683b26","2018-10-01T13:40:49Z","0","0","0","0","0","0","0"
"1593524c3d9b4212f62a0962b500931d2aff19b4","2018-10-01T13:38:31Z","0","0","0","0","0","0","0"
"2552cb1e0f462961539d4d0715b36f19e8df38ef","2018-10-01T13:33:27Z","1","4","6","10","1","0","0"
"0761bf5ca610cb1dd4296e1c217772b44b2c6bb1","2018-10-01T13:00:37Z","101","119","18","137","1","1","1"
"7db477c4e4a60c2ab444c1a50309a3f395b9c53b","2018-10-01T12:46:03Z","0","0","0","0","0","0","0"
"fbca8fc6115fbf924cc688d927c50d8e9d99a321","2018-10-01T12:22:55Z","20","387","113","500","1","0","1"
"e317da1b538ced3dd49d7f582a1c942a4a00d772","2018-10-01T12:22:28Z","1","1","1","2","1","0","0"
"5acccddbae1064f93f01ec8ca88083e56e247bc3","2018-10-01T12:14:54Z","0","0","0","0","0","1","0"
"da7926f6605eea33b397eede18692593fe1745b7","2018-10-01T12:12:38Z","1","1","1","2","1","0","0"
"da1a20ab27fff180baf3f574774c3bbb57488fee","2018-10-01T11:50:31Z","3","14","13","27","1","0","0"
"73f9e38d4f076a569d3a0176351be3135bc1f5de","2018-10-01T11:30:16Z","1","5","4","9","1","0","0"
"e803991178077a9d9833ce7f9c5aee539f6af787","2018-10-01T11:28:17Z","2","0","4","4","1","0","0"
"de09ec45a3e4022ea36a142ce80dc880a975c177","2018-10-01T11:19:39Z","2","71","2","73","1","0","0"
"05620f58d4ad581a769f56d64995f0117026b5ec","2018-10-01T11:02:08Z","1","5","4","9","1","0","0"
"d410a107a048070d07afc199a12dff85bdea139e","2018-10-01T10:52:30Z","8","66","31","97","1","0","0"
"ed6c3aa9bf6deeeb5595dd9fc25f5a679448e283","2018-10-01T09:09:22Z","0","0","0","0","0","0","1"
"1cb9459c3540aed9431b4824f19766555d00d1c3","2018-10-01T08:57:13Z","1","1","1","2","1","1","0"
"9caaebede97014fd3427a63a765932c9fbede1a8","2018-10-01T08:50:08Z","20","968","609","1577","1","0","0"
"50bc3b3c198d29374448cc3eac73fbb26e42cab0","2018-10-01T08:42:16Z","6","75","41","116","1","0","1"
"0ff988ecf9704faac33f6201cb59349e48846457","2018-10-01T04:08:08Z","5","37","9","46","1","0","1"
"9c80048457caab3881f3319aadd0990f65c04937","2018-10-01T03:46:22Z","9","160","49","209","1","0","1"
"f56c831ed3839ca8a0390ca70c1864c0e908144e","2018-09-29T16:05:06Z","2","118","1","119","1","0","1"
"ba86e05f3764c35d50ed8f6ddbc4f133f829b1c1","2018-09-29T15:46:54Z","2","118","1","119","1","0","1"
"bfc4feb4f5b9b2cec76bd08027cdf3c2ca339f39","2018-09-29T10:53:37Z","11","757","70","827","1","0","0"
"35da647c2c32ea3a81b5c65bd440af1dc59b1b3c","2018-09-29T10:29:29Z","2","65","59","124","1","0","0"
"44313db093c7954c6fa979296832ed44dd28991d","2018-09-28T15:19:28Z","0","0","0","0","0","0","1"
"fbe98ac3620b441098876915a67ec5fa0629b830","2018-09-28T15:16:11Z","0","0","0","0","0","0","1"
"c46906ef798afd24a761b38ec9a037c7e6f21b93","2018-09-28T14:36:30Z","0","0","0","0","0","0","0"
"89f549f7dd3198095590d019f15c3fec379b7cd6","2018-09-28T14:35:34Z","0","0","0","0","0","0","0"
"3d74ee9620abd934e84c9482dd4ff10090d1e4dd","2018-09-28T14:13:35Z","43","93","15","108","1","0","0"
"ed3bc0556f0ec8b867c8f5d80b26f8e79b6a8b27","2018-09-28T13:54:17Z","11","751","70","821","1","0","0"
"e6f46440bd697d78921379dba4f7e55ca2d85c7a","2018-09-28T13:00:45Z","2","0","4","4","1","0","0"
"9842b4260ace8433f0e00a3c5052f09b623b6cdf","2018-09-28T12:49:03Z","0","0","0","0","0","0","0"
"2305b14b65351076b9aeee9f3a423df54ed1ec17","2018-09-28T12:28:07Z","0","0","0","0","0","0","0"
"c43e8989b5ba0056e0031d045d740cd6a92a7303","2018-09-28T12:16:04Z","0","0","0","0","0","0","1"
"33aa7f1500eb90f1d4dc4da080db6b4333525d96","2018-09-28T12:07:08Z","2","0","4","4","1","0","0"
"8d80010a385f40d4bb852e6b11810692a67e90ed","2018-09-28T11:56:28Z","38","526","265","791","1","0","1"
"54aa87b069c7717377003b127473e17fe447ad96","2018-09-28T11:54:54Z","0","0","0","0","0","0","1"
"8d927c030a6d5bab4c1839b03f56ee987eb79baa","2018-09-28T11:53:10Z","0","0","0","0","0","0","0"
"8a96354cead8df4d7810ec1336a374ce89645c9d","2018-09-28T11:43:12Z","1","4","0","4","1","0","0"
"9262b84f5aa0327e4e4c1de0f32f6abac055e3d9","2018-09-28T11:38:46Z","1","4","0","4","1","0","0"
"620c022998646429f08685da9d311dd32e5069c5","2018-09-28T11:38:29Z","5","138","54","192","1","0","0"
"42afce7d0e0670d734366de49fa370c046644480","2018-09-28T11:26:58Z","0","0","0","0","0","0","1"
"ec2f6f0fd57236fe940926f70f3c164f1c9011bd","2018-09-28T11:19:48Z","0","0","0","0","0","0","1"
"ae21f54bf5ec9e4b730438fa282241bd271c3ec6","2018-09-28T11:16:16Z","2","3","3","6","1","0","0"
"ca4a8814bce532aa255dc8810d9b3cf471b8b25a","2018-09-28T11:15:46Z","0","0","0","0","0","0","0"
"24941eb128471889a4482dd7b213fadc3cc1b5b8","2018-09-28T11:08:14Z","0","0","0","0","0","0","0"
"56560fa1425f13b9bb225c15536157f67239db31","2018-09-28T10:57:39Z","0","0","0","0","0","0","0"
"5563eacaea33de65a508e6f57b39170d21ec2259","2018-09-28T10:56:55Z","2","3","3","6","1","0","0"
"697513612152dceff2ed41540b9c820e60928420","2018-09-28T10:54:10Z","5","24","8","32","1","0","0"
"e13b1f967395bd2889c3d9b4116f0c0e3a8f2e00","2018-09-28T10:29:02Z","0","0","0","0","0","0","0"
"59cca73873423b3eed6d4c569f7e8b4db48ed78e","2018-09-28T10:19:11Z","0","0","0","0","0","0","0"
"c6013b46e49bf4833f5ab6f41a361db5883edc09","2018-09-28T10:15:36Z","0","0","0","0","0","0","0"
"a0494eede7b7fa9e9c0abbef1b263d6a11de5c64","2018-09-28T10:01:47Z","149","2339","2494","4833","1","1","1"
"157c8b77cfe432d0476f91eb87780e6b1fcd499f","2018-09-28T08:40:15Z","1","8","7","15","1","0","0"
