"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"4a64d3b0fc9ee24339b6e4a93a10fe91bd6f6e19","2018-09-29T08:14:46Z","0","0","0","0","0","0","0"
"142da2d25f21d1db2626e475b6b404d194cfe5d2","2018-09-28T15:10:01Z","16","666","200","866","1","0","0"
"c59fbfe00e2f847a1270eee817a3912e2645845f","2018-09-28T13:32:05Z","0","0","0","0","0","0","0"
"e147c1a384441393a608d4f33d1acc17303a9c70","2018-09-28T13:31:11Z","0","0","0","0","0","0","0"
"462b3879c6282b3fcf4b1fb3e5ebbf31ba84a7a7","2018-09-28T12:36:45Z","1","74","1","75","1","0","0"
"ebcf46b84ea1bfc7369527623bc0baa9258fe2df","2018-09-27T06:13:48Z","1","74","1","75","1","0","0"
"d02d42e6a51edd7caead953f3aae6102ca9ef705","2018-09-11T14:39:01Z","9","289","57","346","1","0","0"
"ae8ea4471a3937edd2fd0028ad7181f0bfdd3e78","2018-09-08T06:21:54Z","5","203","0","203","1","0","0"
"3c261a242ac59c8c519661c8f8f3f0bb6f560d59","2018-09-07T08:26:31Z","16","666","200","866","1","0","0"
"0cc6764df8faa30c2d7c638912dd413064719320","2018-09-05T02:36:41Z","3","42","32","74","1","0","0"
"10f8095dd6daafa0f68bc070ef69d621a7056193","2018-09-04T12:10:21Z","1","32","22","54","1","0","0"
"794932033009cb40428fa7404e1a87854bdec33a","2018-09-04T08:50:13Z","1","14","5","19","1","0","0"
"ff4aa7ea2278d4df05fb39b63efdcb7b446f2e48","2018-09-03T13:12:55Z","8","241","17","258","1","0","0"
"423a78a0e4615eb5b109cecf44daa8d89a6c3e7b","2018-09-03T12:21:17Z","1","1","5","6","1","0","0"
"cb5ad70dd73c500a82465355225cc18a776bbb7b","2018-09-03T11:10:36Z","33","2587","2300","4887","1","0","1"
"1ddb29e54a8b8a795dde49bf57bb4136e581a10d","2018-09-03T09:37:00Z","0","0","0","0","0","0","0"
"ddf8b555df8974248c67a599cac01e68ff2be0bf","2018-09-03T09:33:54Z","4","23","48","71","1","0","0"
"06a5a73ed2565839ec71d539f718876e94e4208c","2018-09-03T09:05:34Z","2","10","4","14","1","0","0"
"67698647b852a792611d3005e129a425152af646","2018-09-03T09:00:26Z","6","254","12","266","1","0","0"
"4c594e2a29349db2c90936eb2d4f9fe1d64b2761","2018-08-30T14:02:30Z","3","31","18","49","1","0","0"
"a4c10ef6142a65a9de8ea44ba35551bbbd95db3f","2018-08-30T12:51:10Z","3","31","18","49","1","0","0"
"d3012dc13062a8c69cc3737747fba09911926c39","2018-08-21T08:27:26Z","1","1","1","2","1","1","0"
"6d7583a95af2968c8a29a7ed006a362d35dd2ee9","2018-08-21T08:10:39Z","0","0","0","0","0","1","0"
"1f3a2b54b3f0ec2135bee7aa08f2da3666b2f854","2018-08-21T08:07:47Z","0","0","0","0","0","1","0"
"acd799152464b1534d9404a3bfb31d9b3d9f38d4","2018-08-21T07:55:45Z","1","1","1","2","1","1","0"
"9e059db5f11fd049ea415aac6af977ffc1e42482","2018-08-18T15:55:48Z","5","126","20","146","1","0","0"
"9c5b60d5a265e4e4ae7683d31df176b7e3275a52","2018-08-18T12:42:13Z","0","0","0","0","0","0","0"
"b0d2766968d630bf16d9388ed5c7e0f366c8ffd1","2018-08-18T12:29:33Z","5","126","20","146","1","0","0"
"6243b1144853835504b82125650cc12d069b6d76","2018-08-17T10:02:24Z","5","126","20","146","1","0","0"
"de2a8ee92fc000a9b214625244247579c0e0a00f","2018-08-16T04:42:30Z","1","10","5","15","1","0","0"
"b76b36bfbeddfecc14f1f6279345965f7e20c601","2018-08-15T09:36:31Z","1","4","3","7","1","0","0"
"15fb461d7e4c5d67ab1e5e9bf7fd476d1189d4d6","2018-08-15T08:58:39Z","1","6","2","8","1","0","0"
"a12fc6b9fd3573a21c9fbae0bba84ef5e91e6ded","2018-08-13T15:00:57Z","4","121","45","166","1","0","0"
"46894a7c8344f566b3a6d89ce3c1458db6e8c095","2018-08-13T14:45:00Z","1","4","3","7","1","0","0"
"043271c3fe2055b6919cfe39fe1996d7133fdbb3","2018-08-13T13:39:37Z","2","48","66","114","1","0","0"
"7d1a33a212a5e4752e3142b63f9b893d7ff4f46c","2018-08-13T08:12:57Z","2","48","66","114","1","0","0"
"4955b4cdaa668be9e533272df087fe39469b6fef","2018-08-06T08:38:13Z","1","0","4","4","1","0","0"
"112f988fd9c10340538a18dd8bdec48780bafb13","2018-08-06T08:37:12Z","2","107","14","121","1","0","0"
"2d93f16c9cb47127215d9ea7753345ddea6e2f37","2018-08-04T15:32:51Z","2","107","14","121","1","0","0"
"a4e5adb72059ed6c2d4500743d589b3bf9129a14","2018-08-03T15:01:22Z","1","0","4","4","1","0","0"
"6ebcbd1001e02d4b2dd9e6e139ab48d43cf51b17","2018-08-03T13:12:54Z","9","97","82","179","1","0","0"
