"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"f7cad47b259b89bb109905e2498c228bf9c35041","2017-09-14T13:04:56Z","1","1","1","2","1","0","0"
"f9c44ee3a8beb2c658b671938e8c02f1d88ef18a","2017-09-07T09:52:44Z","1","1","1","2","1","0","0"
"1860c73805de73df31bb4c50e79fda4a4ff1f314","2017-09-04T08:35:07Z","0","0","0","0","0","0","0"
"4b9b1c1c9c19c3d3b76194c47160ab2eca20b11c","2017-09-04T08:32:04Z","0","0","0","0","0","1","0"
"eab6aaffc30bc853cf16c65d0448bf5ab2d15e78","2017-09-04T08:29:46Z","0","0","0","0","0","0","0"
"c62cedf1dcccfa401218a8ef93193bcb7931d9be","2017-09-04T08:05:37Z","2","8","30","38","1","0","0"
"d3e7f124133af86daa17cc3390af46174ce517b5","2017-09-04T07:44:31Z","3","147","9","156","1","1","0"
"0ed8d06016fbb5ef35635490116c41fb49de0c10","2017-09-04T07:11:57Z","1","1","1","2","1","0","0"
"06e15faeffc6ce8276865b213c2592c00f7e9b2f","2017-09-04T06:45:52Z","1","0","1","1","1","0","0"
"5f4aaca5084ca9005f52cdc3921fc6a2c53d00d5","2017-09-04T06:41:41Z","3","148","9","157","1","0","0"
"81f4b0cecbde2104b9c7b7a58d56e44525c4b326","2017-08-30T15:10:29Z","0","0","0","0","0","1","0"
"23e0b8ec16434a04d0712f29c98247b4890bfad4","2017-08-30T15:06:31Z","1","3","10","13","1","1","0"
"2a732ca822ab30c01d7cb509f83b57e068609093","2017-08-30T14:47:41Z","1","6","0","6","1","0","0"
"38ed31834ac2af2fce6383a8914b47a76010ae1e","2017-08-30T14:47:24Z","1","6","0","6","1","0","0"
"2feb8a7aea63d7133c471c172741f9b82e0e670e","2017-08-30T14:46:12Z","3","8","17","25","1","0","0"
"880e72bd0f4b5d94c543dd17f8c15415fd844b5b","2017-08-30T14:31:11Z","22","357","262","619","1","1","0"
"6d3dc88d9998c76240f19bcc057e5d859f9e27ac","2017-08-30T09:12:04Z","3","65","0","65","1","0","0"
"a0e34864a95f3bab041664608e65e6b7ec70c9b7","2017-08-30T09:11:11Z","21","292","262","554","1","1","0"
"abc833b3ff17020b2c950d8a710d5312bf255714","2017-07-25T09:56:25Z","1","1","1","2","1","0","0"
"de64714caeaa45adc118ee7bf0d294fcc3ff1d06","2017-07-25T09:48:54Z","1","6","0","6","1","0","0"
"3fc97e0488901b4faa313baa97f6034688d0bd1f","2017-06-16T04:24:01Z","0","0","0","0","0","0","0"
"47b0d5c2fa1150286c6eac49d0ccfc7ebb991810","2017-05-02T01:38:43Z","0","0","0","0","0","0","0"
"124351511b6a6997c834fb4690ddfee6b7e6ef08","2017-05-02T01:36:16Z","2","8","5","13","1","1","0"
"a9103402aa644134fd2d6d4bbc94fc333f560a0a","2017-04-26T00:46:27Z","1","2","3","5","1","0","0"
"6017935b47d0e3bc68d33d35737d8e3a20cd14de","2017-04-25T15:16:24Z","1","2","2","4","1","0","0"
"9f3a0c42e3b7fa310c6fc679fac9696523fa3eb2","2017-04-25T09:54:52Z","0","0","0","0","0","0","0"
"46ba6e3a3dbe63dab25b325950b6fa850433bad9","2017-04-24T09:36:38Z","1","8","1","9","1","0","0"
"82b52cc1f8b5017214d2fed88caac721e93ef466","2017-04-24T05:29:48Z","1","8","2","10","1","0","0"
