"sha","date_commit","number_changed_files","added_loc","deleted_loc","total_loc","source_code","build","test"
"bd086aac94a8c84ee27914b4a0695fcb4c55e5a6","2018-03-31T16:24:00Z","4","104","28","132","1","1","0"
"fddd6c9e7b7aa999e25cf01ee7063609eea06f2e","2018-03-28T14:55:44Z","1","24","0","24","1","1","0"
"5814b2cef0e31e7a562a9e54237959a525164d65","2017-12-30T03:13:52Z","0","0","0","0","0","1","0"
"ae1c59a238f790c9f98d6064a311ccd7294cde9c","2017-12-30T03:07:12Z","1","24","2","26","1","0","0"
"091e1d4a1144dd2d336509390a951768073f06d4","2017-12-15T15:53:51Z","0","0","0","0","0","1","0"
"666c753a3ea6ab32f1670ed8189c88733ab12c9d","2017-12-15T15:49:42Z","2","10","17","27","1","0","0"
"b29465d70cd1a800d849389a1808274d1647c8ef","2017-12-15T15:47:33Z","1","5","2","7","1","0","0"
"a03ae230c742494459fc2d8ff3dd5d51b7b99501","2017-11-29T14:11:42Z","0","0","0","0","0","0","0"
"e59e4de1e3bdecc2ae11a950f1a5c74ee596942e","2017-11-29T14:08:40Z","7","39","16","55","1","1","0"
"0941f9abc4a4da46230793d0d4ef93dcbeb4bfcf","2017-11-26T10:06:26Z","1","4","6","10","1","1","0"
"5f28532b3c8d4e83acc4618c66950d8d452694d4","2017-11-17T14:26:37Z","0","0","0","0","0","1","0"
"2e3159989fc30b33025d5805efbef67fe72c1227","2017-11-17T14:23:10Z","1","32","3","35","1","1","0"
"3ce7668561b0cfb9f78ff78ac50740f6b6a47ae1","2017-11-17T13:47:58Z","8","81","62","143","1","0","0"
"8a72a7df438b9b428c41e3b31f6d0529526b4e7a","2017-11-17T13:46:55Z","1","4","4","8","1","0","0"
"3d1a11280db5ec7434e7e065f2757bea00f29d7a","2017-11-15T16:18:42Z","0","0","0","0","0","1","0"
"2992bdf5c0cb3e8f494b9bb21eb619be411a94f2","2017-11-15T16:17:20Z","2","2","2","4","1","1","0"
"299f136547d390eb414185f7ba7332ffdc1ec03f","2017-11-15T16:16:34Z","11","152","194","346","1","1","0"
"1aae07226e834d6c8680db65cbb4657f31b02205","2017-11-15T16:13:49Z","2","0","42","42","1","1","0"
"5861b094e9ed4df7237294d067ee4aad307fb2f0","2017-11-13T16:23:48Z","1","7","36","43","1","1","0"
"dd7b2fea2ea982f049118dfd71f108ec2db243c0","2017-11-13T16:22:52Z","40","1196","983","2179","1","1","0"
"5a26477eb3d86a7d44559968314344780e6710c7","2017-11-13T16:19:46Z","24","966","644","1610","1","1","0"
"a3af5a987ab86cb875b13878393164cc398f087d","2017-09-11T15:27:33Z","0","0","0","0","0","1","0"
"f86de4d2ca05129a502abf90dc6f415b3f0956a8","2017-09-11T14:40:58Z","17","368","201","569","1","1","0"
"e0de2f4b03d8a93eb0f58622addfa6cbce47f381","2017-07-23T10:37:45Z","1","1","1","2","1","0","0"
"585ff9b44634a3ab188aefe0f268628b882b95b1","2017-07-23T10:09:50Z","0","0","0","0","0","0","0"
"5e82861379e4c4ab71516d92ababcc9c8c38c954","2017-07-23T10:01:52Z","0","0","0","0","0","1","0"
